transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
613876,1558,788,2025-09-13 08:27:05,101.45,US,False,0.4559545101294261,0.3040810442061474,0.22655626,0.3665090694451752,1
613877,829,766,2025-09-13 08:28:14,3316.71,US,False,0.4575657740115712,0.3060853232691422,0.1788388,0.4263236948860282,1
613878,3099,457,2025-09-13 08:29:07,315.8,US,False,0.3934922811115519,0.2612635357185439,0.2355658,0.4667026492494021,1
613879,3318,762,2025-09-13 08:29:49,1336.52,US,False,0.3064150978239595,0.2486648371913561,0.21838306,0.3798657500665419,1
613880,2520,215,2025-09-13 08:30:23,63.86,GB,False,0.377587837485923,0.3042194843763288,0.10020126,0.3678740595402134,1
613881,3438,684,2025-09-13 08:30:49,84.74,US,False,0.3732486156600946,0.4036008343068905,0.14267516,0.4881774810742227,1
613882,2515,695,2025-09-13 08:31:54,1012.34,US,False,0.6854776407632902,0.4531232970963721,0.46512064,0.4165945122244669,1
613883,1854,668,2025-09-13 08:34:56,217.97,US,False,0.7029120253756057,0.6965810459408058,0.6604532,0.4361724097039585,1
613884,1044,716,2025-09-13 08:36:51,395.65,US,False,0.6007143839428046,0.5794332735412988,0.4953331,0.3939203239353529,1
613885,5292,157,2025-09-13 08:37:23,4.02,US,False,0.3342130287979745,0.3501802155145629,0.20666263,0.4013400778796092,1
613886,2004,603,2025-09-13 08:38:12,516.85,US,False,0.5778618459232084,0.3769074047884188,0.23538217,0.3858798101303066,1
613887,453,125,2025-09-13 08:40:49,110.36,CA,False,0.621024862082031,0.7488996069942668,0.76847214,0.3866678042718471,1
613888,2637,716,2025-09-13 08:45:55,34.13,US,False,0.3902403827346164,0.3733126365919822,0.33830017,0.394990434871913,1
613889,3793,774,2025-09-13 08:47:03,91.27,US,False,0.6016116208837046,0.7320136628552104,0.8152516,0.3919603774230699,1
613890,2502,415,2025-09-13 08:47:12,74.57,US,False,0.4683687556504616,0.4607977613582637,0.4167709,0.359633613435966,1
613891,4898,411,2025-09-13 08:48:23,108.23,US,False,0.5761529617661372,0.518026762882226,0.6400484,0.3982607886881257,1
613892,5607,386,2025-09-13 08:49:27,900.41,GB,False,0.4215392621004085,0.4151226632410433,0.36764178,0.3697889350427687,1
613893,3635,733,2025-09-13 08:49:39,113.32,US,False,0.3608327603641759,0.3005238012892761,0.2008836,0.3422171613845856,1
613894,5072,416,2025-09-13 08:52:24,38.79,US,False,0.3630667638187155,0.3220737734114556,0.15670957,0.3713952510961082,1
613895,4416,17,2025-09-13 08:56:07,431.49,US,False,0.3487306769474559,0.3233787269126738,0.30386263,0.3521595322363697,1
613896,1810,285,2025-09-13 08:57:20,460.97,US,False,0.6813649737115143,0.4251164778124217,0.443271,0.3981196668886601,1
613897,5556,485,2025-09-13 09:04:24,46.29,US,False,0.3200474095553159,0.3102445410242745,0.24815698,0.3947337718347758,1
613898,2961,481,2025-09-13 09:05:36,767.5,US,False,0.4015860079633713,0.347521434795085,0.22070684,0.3721368997919374,1
613899,2256,671,2025-09-13 09:06:20,2248.59,US,False,0.6968939840319401,0.2741157776035864,0.19536363,0.6265622349178639,1
613900,4264,362,2025-09-13 09:11:43,271.87,US,False,0.4279378453327161,0.4481508606731857,0.4209907,0.35404934286035,1
613901,2173,574,2025-09-13 09:11:45,37.52,US,False,0.3225235543827289,0.3038216007217104,0.13248722,0.5071819900790824,2
613902,5906,138,2025-09-13 09:12:04,33.79,US,False,0.3052878860856098,0.3324671182795246,0.23325087,0.3690295061640564,1
613903,745,42,2025-09-13 09:12:13,64.33,US,False,0.4387916972464297,0.366423101274016,0.31883875,0.3451676976958833,1
613904,5988,527,2025-09-13 09:12:41,147.53,US,False,0.4858793443609341,0.4824112013771729,0.41376725,0.3628384224414855,1
613905,2978,684,2025-09-13 09:14:39,997.97,DE,False,0.4250634885675604,0.4016501830942388,0.2561851,0.3710105577784338,1
613906,1604,450,2025-09-13 09:16:30,510.5,US,False,0.3525248361602957,0.2765858774835519,0.2529702,0.3611300928153416,1
613907,190,314,2025-09-13 09:16:32,332.31,US,False,0.3916440767343587,0.434375051298188,0.4393151,0.3575189020398426,1
613908,1830,653,2025-09-13 09:17:30,136.83,US,False,0.294545699254914,0.3031765189412611,0.12613615,0.3651282875883375,1
613909,5256,425,2025-09-13 09:18:06,1353.92,AU,False,0.4330151417181996,0.3566812765139461,0.4315234,0.3826240561971504,1
613910,5123,174,2025-09-13 09:19:26,645.88,US,False,0.3813570771555466,0.2625847274411892,0.23235498,0.3884661661593715,1
613911,995,56,2025-09-13 09:21:54,260.09,US,False,0.3312428697577517,0.3190580787017524,0.25122485,0.3565279220309618,1
613912,2137,76,2025-09-13 09:22:22,507.94,US,False,0.4026491256261806,0.3475463748616468,0.19530879,0.3506056994004219,1
613913,4088,178,2025-09-13 09:22:32,92.83,US,False,0.4030889786866437,0.4387192395867911,0.4291315,0.3508494833104296,1
613914,4218,533,2025-09-13 09:24:25,10.43,US,False,0.4659249500358632,0.3966059607731417,0.36576724,0.4039410844767626,1
613915,70,514,2025-09-13 09:24:46,21.32,US,False,0.4359019446007143,0.3187025874430414,0.21147199,0.369499998203497,1
613916,3121,211,2025-09-13 09:26:01,22.21,US,False,0.4318033188704432,0.428002877384511,0.37008837,0.3712528399191405,1
613917,3447,73,2025-09-13 09:29:10,91.92,CA,False,0.5548694932241207,0.4812458241793896,0.37675032,0.3686276143955412,1
613918,3566,65,2025-09-13 09:30:55,79.08,US,False,0.4969576094204617,0.4507979309506254,0.34231588,0.4425976086847261,1
613919,2210,31,2025-09-13 09:31:06,30.31,US,False,0.3651691932987287,0.3120990097080696,0.17899297,0.3573983822957198,1
613920,3775,420,2025-09-13 09:31:08,1034.06,US,False,0.365596866471158,0.3450646817687966,0.2584185,0.3669116139547108,1
613921,1074,201,2025-09-13 09:31:17,875.02,CA,False,0.33300052420739,0.273397560095956,0.24092479,0.3734648313123681,1
613922,3903,194,2025-09-13 09:32:17,38.28,DE,False,0.3129915705193127,0.2742849876064159,0.22138147,0.4724330808811075,2
613923,2312,162,2025-09-13 09:34:07,14.94,US,False,0.2951717896667698,0.3219232536432633,0.17350349,0.3745962172704021,1
613924,3076,408,2025-09-13 09:34:54,588.89,US,False,0.4854674707814763,0.3072615309378001,0.2951958,0.3824193798782213,1
613925,372,609,2025-09-13 09:34:54,27.19,CA,False,0.493519971248928,0.2914341376293167,0.1914615,0.5399240537939517,1
613926,129,713,2025-09-13 09:35:50,243.13,US,False,0.3930084509319066,0.411035454008733,0.33221233,0.3549929533096529,1
613927,1443,279,2025-09-13 09:36:18,1632.96,US,False,0.3461054053341234,0.2117905075091573,0.11835084,0.3831954492811494,1
613928,2011,378,2025-09-13 09:40:49,120.8,US,False,0.5598238738826962,0.4511795963197162,0.43312454,0.3575228366075249,1
613929,2080,189,2025-09-13 09:41:00,3761.23,US,False,0.567310725507031,0.3412466900222106,0.37700287,0.4514250317303394,1
613930,388,405,2025-09-13 09:43:36,61.79,US,False,0.3726322838320962,0.3157847377624193,0.27807665,0.3499124650604575,1
613931,3665,204,2025-09-13 09:44:51,65.07,US,False,0.4930182082040656,0.4273046067560429,0.4283799,0.3804534189631708,1
613932,195,348,2025-09-13 09:45:25,98.22,US,False,0.5307318705205369,0.4751048493576835,0.5620853,0.3988599411820759,1
613933,1298,310,2025-09-13 09:47:57,1143.35,US,False,0.3810143123236738,0.3495673981207645,0.43235934,0.3703160840754383,1
613934,2391,604,2025-09-13 09:51:24,650.44,US,False,0.4300872269570824,0.388638651711003,0.2918388,0.3609662914949626,1
613935,4470,444,2025-09-13 09:52:53,554.1,US,False,0.4959302622426947,0.3606009634009509,0.34298208,0.3598843006583306,1
613936,1142,373,2025-09-13 09:53:14,412.72,US,False,0.5386611844066067,0.4586258968820541,0.40555742,0.3859240460789677,1
613937,1243,104,2025-09-13 09:57:17,286.12,US,False,0.394561812686373,0.3461455268384209,0.4358538,0.3857661337837659,1
613938,4204,145,2025-09-13 09:59:20,81.89,US,False,0.3690632859594769,0.4194222951048376,0.32542235,0.3699460382926157,1
613939,3472,25,2025-09-13 09:59:39,466.64,US,False,0.3342869425044206,0.3182980186609749,0.20125613,0.3539625061757069,1
613940,5842,776,2025-09-13 10:01:35,47.1,US,False,0.3677866069056019,0.3598511208992096,0.19994432,0.3503613111169758,1
613941,3216,571,2025-09-13 10:02:00,35.91,GB,False,0.3202124284396602,0.3429982356291063,0.39656922,0.3527064609742597,1
613942,4350,678,2025-09-13 10:02:02,168.99,US,False,0.7679152753797529,0.7275367177251538,0.7058876,0.4833954771509974,1
613943,3793,48,2025-09-13 10:02:21,30.01,US,False,0.4233383311779772,0.3873644530313987,0.39564142,0.3913971788849074,1
613944,3028,362,2025-09-13 10:02:54,102.43,US,False,0.4415832539451979,0.4260344871123459,0.38951278,0.3942952718040703,1
613945,4955,290,2025-09-13 10:07:18,20.28,AU,False,0.3359822481291463,0.3315675309270498,0.21122164,0.408173747803694,1
613946,4024,667,2025-09-13 10:08:39,38.65,CA,False,0.3430116857129264,0.3308078085659546,0.26683155,0.3583528901869283,1
613947,1666,555,2025-09-13 10:09:15,19.81,US,False,0.736336080683354,0.588794748156286,0.6489076,0.4541130389525043,1
613948,5957,269,2025-09-13 10:11:16,88.04,US,False,0.3738602615527891,0.268504064630969,0.14026225,0.3502392982937053,1
613949,4426,592,2025-09-13 10:14:24,58.38,US,False,0.5599642373259485,0.45181213339551,0.43040177,0.360703845080431,1
613950,95,739,2025-09-13 10:15:16,1787.99,US,False,0.8167646816994186,0.7797037609113023,0.8608032,0.4830524739459659,1
613951,4628,397,2025-09-13 10:15:54,5881.55,US,False,0.5330390964453865,0.303856959653186,0.23238996,0.5225450816179966,1
613952,3599,410,2025-09-13 10:18:48,37.72,US,False,0.3257901389490014,0.3607196157867248,0.32534918,0.3791744582777599,1
613953,5093,240,2025-09-13 10:20:16,68.47,US,False,0.3472577746389446,0.3655185113166903,0.3800099,0.3451848639390987,1
613954,1860,495,2025-09-13 10:21:29,20.31,US,False,0.5527751614666672,0.4713219937402837,0.529916,0.4118444369012436,1
613955,5491,573,2025-09-13 10:21:52,696.55,US,False,0.3441410350926128,0.2944777357325105,0.2683409,0.3650417666494906,1
613956,5133,719,2025-09-13 10:22:13,275.14,US,False,0.399321569191277,0.3055515247445698,0.2833256,0.3490973622632649,1
613957,5521,437,2025-09-13 10:24:10,62.01,US,False,0.5860917615817346,0.4471611101351089,0.4212068,0.3999149764935006,1
613958,2995,72,2025-09-13 10:24:18,121.26,US,False,0.4356920083068794,0.3888572763458184,0.41210952,0.3408947403956683,1
613959,179,564,2025-09-13 10:25:07,275.98,US,False,0.4501454339230231,0.4110644155068022,0.352534,0.4902609561769275,2
613960,1892,558,2025-09-13 10:28:32,238.77,US,False,0.3337815987433139,0.287755469087686,0.17271602,0.3523606420749529,1
613961,734,184,2025-09-13 10:28:33,79.94,US,False,0.4666620347727511,0.4817388094153496,0.6386307,0.3876725979798533,1
613962,3098,504,2025-09-13 10:29:37,539.02,US,False,0.3913657924368261,0.3109870869463678,0.27142784,0.3608172116079079,1
613963,2913,317,2025-09-13 10:32:02,1077.11,US,False,0.6487189639660612,0.365536436579714,0.2911991,0.4110948812635036,1
613964,623,150,2025-09-13 10:32:37,38.66,US,False,0.5473729413526668,0.414775132718398,0.29648688,0.4062996810684394,1
613965,1808,232,2025-09-13 10:37:05,109.02,US,False,0.4255267258353529,0.4093552786634107,0.31338385,0.3696616833935802,1
613966,4242,315,2025-09-13 10:38:39,11.61,CA,False,0.3170456931557155,0.3402326658068659,0.24314427,0.3704709067832405,1
613967,3143,459,2025-09-13 10:39:42,33.67,US,False,0.5717835835994572,0.4599049469856479,0.29369262,0.3790371599035615,1
613968,1436,397,2025-09-13 10:40:36,234.03,US,False,0.3880850444103896,0.3749177454606787,0.30952448,0.3452401240930269,1
613969,4951,469,2025-09-13 10:41:13,36.74,US,False,0.4019152428534331,0.4102450302857407,0.35885662,0.3661084758673226,1
613970,3208,408,2025-09-13 10:42:47,17.49,US,False,0.3171753904149343,0.3479249753524034,0.3080917,0.3723488886511254,1
613971,2306,473,2025-09-13 10:45:11,96.91,US,False,0.4074871795727979,0.2646989590977344,0.20084935,0.3643180356695087,1
613972,409,422,2025-09-13 10:47:41,8156.7,US,False,0.8092968517783594,0.7158073481683093,0.7119476,0.5739972263576345,1
613973,2848,127,2025-09-13 10:48:55,43.97,US,False,0.7093402192350294,0.4819877324285711,0.3121014,0.467920594946655,1
613974,2634,616,2025-09-13 10:49:25,198.03,US,False,0.4335487170143526,0.3491050874937677,0.41716677,0.3546955224130417,1
613975,295,530,2025-09-13 10:52:31,219.97,US,False,0.3090374866259959,0.3265831240116221,0.35400072,0.3467433780474716,1
613976,2816,574,2025-09-13 10:53:33,38.19,US,False,0.2944076177501907,0.3348522424919872,0.30609885,0.3585299768486582,1
613977,413,770,2025-09-13 10:54:17,102.54,AU,False,0.4517126472963855,0.3560224029774933,0.32645166,0.3575910736070559,1
613978,4666,198,2025-09-13 10:58:06,6.22,US,False,0.5024198944838171,0.4621560683470148,0.46892196,0.4976193503595637,1
613979,439,720,2025-09-13 10:59:18,3012.87,US,False,0.3175803665274009,0.270888726952141,0.19842562,0.4168836526066772,1
613980,1006,475,2025-09-13 10:59:56,116.67,US,False,0.3608097206090808,0.315719128892564,0.23698545,0.3452774801020536,1
613981,1720,460,2025-09-13 11:01:02,1393.98,US,False,0.4716839969066622,0.4500863414935088,0.5996782,0.3957268927713319,1
613982,3507,637,2025-09-13 11:03:03,5271.39,US,False,0.567319026027215,0.3464560958565691,0.3268052,0.5885728660656576,2
613983,1522,455,2025-09-13 11:04:35,58.12,CA,False,0.4210842640987273,0.3550226245100549,0.31218547,0.3462298646916885,1
613984,4134,758,2025-09-13 11:04:46,75.12,CA,False,0.5449256059736836,0.4543061703534349,0.47910252,0.3525343455704146,1
613985,1220,321,2025-09-13 11:05:24,1400.21,US,False,0.4052886357679987,0.3753179145910765,0.4813741,0.3950416273121269,1
613986,3242,237,2025-09-13 11:07:52,1164.37,US,False,0.462509289089426,0.358324937404001,0.43905744,0.3725397780977306,1
613987,5603,553,2025-09-13 11:07:58,301.97,CA,False,0.4581288066434911,0.3456629405998624,0.21621744,0.3543056574670874,1
613988,302,564,2025-09-13 11:12:36,17.82,US,False,0.5635408840076973,0.4655878991351853,0.45795643,0.383119126003111,1
613989,957,670,2025-09-13 11:14:58,600.38,US,False,0.534002599403863,0.4473945269268515,0.44773743,0.3889898383412595,1
613990,5963,537,2025-09-13 11:16:17,204.41,US,False,0.3310670904503256,0.2646375186854146,0.13414787,0.3446773923899235,1
613991,4671,290,2025-09-13 11:18:10,258.52,US,False,0.4595547548659195,0.3219024107340475,0.33953872,0.3999869320936952,1
613992,155,358,2025-09-13 11:19:52,55.18,US,False,0.3763400491278025,0.3245530900422713,0.26977685,0.3650171450395875,1
613993,2549,617,2025-09-13 11:20:47,87.49,US,False,0.3787019863993821,0.3465181432085213,0.20646442,0.3752915605487807,1
613994,2728,286,2025-09-13 11:23:38,39.58,US,False,0.3802053164779702,0.3218600943193853,0.1291593,0.3800329815508741,1
613995,2454,532,2025-09-13 11:24:14,5613.96,US,False,0.6795287313424326,0.3794561089570086,0.29874653,0.5080306052560066,1
613996,3172,71,2025-09-13 11:25:45,312.08,US,False,0.532581431548129,0.3251278578411076,0.22622232,0.4599355887206088,1
613997,1915,86,2025-09-13 11:25:46,5563.46,US,False,0.8755668763222221,0.8856351903024633,0.9490837,0.5932596162324826,1
613998,5374,522,2025-09-13 11:26:12,246.83,US,False,0.3620382013743224,0.3166951943704398,0.24700044,0.3533398757988752,1
613999,13,204,2025-09-13 11:27:02,22.2,US,False,0.9276440692361796,0.8664636061607708,0.9161398,0.5120834430996319,1
614000,4979,125,2025-09-13 11:29:10,318.17,US,False,0.5583224698773037,0.426500200082631,0.32776663,0.3579128221990289,1
614001,3012,559,2025-09-13 11:32:04,612.05,US,False,0.414671285295447,0.4075507763897969,0.35824832,0.3578106885017792,1
614002,326,292,2025-09-13 11:33:38,417.82,US,False,0.3473358486832644,0.3569194381134432,0.27198827,0.3475971667306564,1
614003,498,69,2025-09-13 11:33:42,326.64,US,False,0.3611838744531534,0.3444495201968071,0.3293597,0.3579670183836941,1
614004,4434,95,2025-09-13 11:34:43,9.41,CA,False,0.3210034651854553,0.3296260372590465,0.31307754,0.3812347407039607,1
614005,2736,394,2025-09-13 11:36:26,70.93,US,False,0.3377193817609325,0.371237199458318,0.4056774,0.3528781925507234,1
614006,3433,641,2025-09-13 11:36:49,855.04,US,False,0.3341904678830979,0.3516732494356975,0.28861222,0.3587874855143534,1
614007,3221,187,2025-09-13 11:38:10,53.18,US,False,0.3039605669443358,0.3294388334066609,0.24801666,0.3588086271488021,1
614008,4636,36,2025-09-13 11:39:45,167.34,US,False,0.4755887577519656,0.4785297504449315,0.3990903,0.3599035111474334,1
614009,3168,436,2025-09-13 11:39:45,41.83,US,False,0.6075850998818715,0.4910625349696352,0.4677137,0.3938692466263306,1
614010,4833,307,2025-09-13 11:39:46,14.42,US,False,0.4273873165694526,0.3901352497386498,0.37822965,0.3658094305011101,1
614011,3548,189,2025-09-13 11:39:55,23.68,US,False,0.4343846007830738,0.4440849024430898,0.3989852,0.3642718451330741,1
614012,1638,77,2025-09-13 11:43:23,48.72,US,False,0.3933980388487628,0.327166723570162,0.24377863,0.3533906844461334,1
614013,187,212,2025-09-13 11:45:36,62.03,AU,False,0.605241904701823,0.3462075303741029,0.3452486,0.4926515816560495,1
614014,4191,768,2025-09-13 11:48:14,197.09,GB,False,0.3474133120498913,0.3504325324882559,0.3329718,0.3793343689823008,1
614015,3526,373,2025-09-13 11:49:13,1519.59,US,False,0.78520215908518,0.3887971802871446,0.3166252,0.4977602134801513,1
614016,2865,737,2025-09-13 11:49:26,2116.87,US,False,0.6028828230001342,0.3870170424859991,0.34274727,0.4842257663735912,1
614017,370,15,2025-09-13 11:50:15,6.22,US,False,0.2989282588577337,0.3140651076419301,0.17930287,0.4031610858771484,1
614018,5790,484,2025-09-13 11:50:20,237.06,US,False,0.379210084009113,0.3709537528432332,0.31085268,0.3484618615712655,1
614019,5393,737,2025-09-13 11:50:28,1309.48,DE,False,0.7520042232765157,0.4830439307928987,0.71224755,0.464537895782259,1
614020,4004,96,2025-09-13 11:51:37,155.34,US,False,0.6065637116739326,0.4822044521304011,0.49173123,0.3816524836268595,1
614021,101,719,2025-09-13 11:51:41,29.79,US,False,0.2696054176906876,0.2975909120011271,0.115781106,0.4928824507724711,2
614022,4354,101,2025-09-13 11:52:13,68.53,US,False,0.5141508195318635,0.487480529595888,0.4968519,0.3643523349364168,1
614023,1298,389,2025-09-13 11:52:17,452.12,US,False,0.3748863889991899,0.356385600537737,0.46090904,0.3945835960007855,1
614024,4080,657,2025-09-13 11:54:38,117.28,US,False,0.5989479084124086,0.4167487192474017,0.35593247,0.3497423958880574,1
614025,5787,55,2025-09-13 11:56:22,27.68,US,False,0.583087389929695,0.4944132593531845,0.5474971,0.403643517822142,1
614026,4173,82,2025-09-13 11:56:35,111.36,US,False,0.542634542655822,0.2783239529710369,0.2366881,0.4211909885136085,1
614027,2184,233,2025-09-13 11:57:06,505.33,US,False,0.4239695089615057,0.402822023071179,0.33418322,0.3747998563838846,1
614028,3046,291,2025-09-13 11:57:53,171.3,US,False,0.3847821470923094,0.3024427402262274,0.25262606,0.3751250250067486,1
614029,5602,218,2025-09-13 11:58:49,506.26,DE,False,0.5963229420934115,0.274251027940186,0.10838281,0.547052052361877,1
614030,2893,392,2025-09-13 11:59:58,135.22,US,False,0.4877199740534168,0.4812510657183433,0.46274623,0.3613780425086508,1
