transaction_id,customer_id,merchant_id,timestamp,amount,txn_country,is_fraud,score_logreg,score_rf,score_xgb,anomaly_score,device_accounts_count
628872,600,626,2025-09-28 13:22:12,97.0,US,False,0.3190708644324367,0.3281283530967626,0.29932994,0.3457387055656116,1
628873,4205,220,2025-09-28 13:23:15,428.24,CA,False,0.49969398707844515,0.3749241854950419,0.42272887,0.4378966665116721,1
628874,5034,770,2025-09-28 13:23:22,735.63,DE,False,0.3270044694860601,0.3258410142695769,0.1866359,0.36488869543855645,1
628875,5801,310,2025-09-28 13:26:16,553.84,US,False,0.429121591000464,0.3099231454674582,0.3240761,0.35484332954395886,1
628876,1828,322,2025-09-28 13:26:31,49.5,US,False,0.44428909685556817,0.33259018044613653,0.2670971,0.35909692871212257,1
628877,4755,702,2025-09-28 13:28:28,190.61,US,False,0.3780916679385919,0.3411395075472143,0.3212411,0.354606521073569,1
628879,1212,150,2025-09-28 13:32:28,147.56,GB,False,0.49710038483533603,0.4518233982102737,0.3417944,0.34591222319571047,1
628878,4504,21,2025-09-28 13:32:28,1128.63,US,False,0.3959862200482181,0.35736551802139277,0.19940992,0.388716598292179,1
628880,5532,439,2025-09-28 13:32:39,388.97,US,False,0.40285604100586836,0.2167330910611546,0.17582162,0.349892256984432,1
628881,3347,520,2025-09-28 13:33:11,57.71,US,False,0.38462708648142135,0.37277636425539595,0.34678808,0.3523356343570544,1
628882,4480,240,2025-09-28 13:34:37,75.32,US,False,0.40627550266485707,0.39479944036808834,0.389693,0.382753276790562,1
628883,4111,663,2025-09-28 13:35:05,84.6,GB,False,0.30204485031612416,0.3078728053500236,0.28684574,0.35608712235592377,1
628884,4704,235,2025-09-28 13:37:23,20.62,US,False,0.30706080058656327,0.3140150202347771,0.20503479,0.3859332808085475,1
628885,3893,276,2025-09-28 13:39:21,344.98,US,False,0.5240499434187137,0.32113808683599987,0.57669985,0.5328808222167449,1
628886,5961,295,2025-09-28 13:42:03,3481.68,US,False,0.5462252464915391,0.585987676898787,0.48399416,0.46300595790306315,1
628887,3014,318,2025-09-28 13:42:26,305.47,US,False,0.35186082577254757,0.36543911444070726,0.30631953,0.35948510088377483,1
628888,4360,741,2025-09-28 13:42:36,36.74,US,False,0.3057153696293453,0.30911296558106643,0.24020618,0.363301656381111,1
628889,3266,608,2025-09-28 13:44:23,2182.42,DE,False,0.6657953483286778,0.7855747019987139,0.73811066,0.468838730440183,1
628890,2963,283,2025-09-28 13:44:33,54.92,US,False,0.41021667072920664,0.35860497831803084,0.343521,0.3490790458217368,1
628891,953,527,2025-09-28 13:44:39,49.98,US,False,0.5002510201177746,0.4531409101302181,0.44787827,0.3640933201679676,1
628892,3443,384,2025-09-28 13:51:32,126.4,US,False,0.3642728317268654,0.30251252611888446,0.25803438,0.40327524441187684,1
628893,3669,319,2025-09-28 13:51:48,142.43,US,False,0.5333840161177971,0.4809073652306834,0.53991956,0.4097175424244398,1
628894,5566,324,2025-09-28 13:53:48,647.7,US,False,0.5144286169154978,0.33757762864233026,0.3221612,0.3839098378102841,1
628895,910,766,2025-09-28 13:54:05,19.61,US,False,0.3419685417548288,0.32337725704212417,0.22852859,0.3997421059055837,1
628896,638,440,2025-09-28 13:55:51,15.25,US,False,0.33701633377773144,0.3102982047269845,0.16276193,0.3639830518589929,1
628897,453,451,2025-09-28 13:56:42,32.06,US,False,0.5426128851866999,0.4015663025136585,0.28265527,0.5113298933404009,1
628898,5259,676,2025-09-28 13:58:14,42.46,US,False,0.3332401803045783,0.36150315517727794,0.3371096,0.3567275943841835,1
628899,4458,479,2025-09-28 13:58:20,75.11,US,False,0.4807473628539597,0.44022136756239566,0.41434342,0.35738308230877563,1
628900,5534,175,2025-09-28 13:58:37,1287.28,US,False,0.47669637944680954,0.379603763152594,0.44195926,0.4443382665066135,1
628901,1209,688,2025-09-28 13:59:08,48.26,US,False,0.42004631140687887,0.38834765308335123,0.24278943,0.3583841088354905,1
628902,3504,378,2025-09-28 14:00:41,60.22,US,False,0.6480367836664803,0.4205511887183244,0.38830575,0.41138616920533044,1
628903,2109,317,2025-09-28 14:01:26,796.03,US,False,0.624468969030446,0.3393406205262289,0.3257147,0.4331517160728589,1
628904,1027,583,2025-09-28 14:02:56,149.65,US,False,0.30156756548789293,0.33520521547896,0.32584625,0.35754899434109344,1
628905,4374,456,2025-09-28 14:05:22,420.42,GB,False,0.32509276457623804,0.28943831775288903,0.17124143,0.3785562763239077,1
628906,3819,511,2025-09-28 14:05:59,16.07,GB,False,0.4890579756872707,0.4194373655307421,0.2799139,0.4205411796262475,1
628907,4655,485,2025-09-28 14:06:10,646.35,US,False,0.3448644962955966,0.2615235653436636,0.24695334,0.35998746263450754,1
628908,3569,731,2025-09-28 14:06:21,155.14,GB,False,0.4721349092982749,0.3295159786216779,0.2715007,0.37092173430360603,1
628909,4554,685,2025-09-28 14:08:37,235.09,US,False,0.35003308979309755,0.35359205166613544,0.32304537,0.38420058291448056,1
628910,3014,709,2025-09-28 14:10:35,245.1,US,False,0.315228635684996,0.36784352631232076,0.21031612,0.4973632738223288,1
628911,3598,688,2025-09-28 14:11:17,69.87,GB,False,0.5877736848739393,0.38385477982590527,0.40377682,0.3492282983088214,1
628912,497,27,2025-09-28 14:13:09,1349.9,US,False,0.4137582432632212,0.32617547662576696,0.28813016,0.37586829414403594,1
628913,1185,288,2025-09-28 14:14:29,154.84,US,False,0.38058333102359426,0.2780317248943449,0.19649766,0.4019347811390951,1
628914,803,374,2025-09-28 14:15:20,114.86,US,False,0.3430025049270306,0.34221748966422133,0.40383682,0.38248039142230666,1
628915,4938,24,2025-09-28 14:17:12,358.5,US,False,0.5424254123945055,0.37371333514822597,0.31173274,0.36815136571372054,1
628916,2526,335,2025-09-28 14:18:19,218.1,US,False,0.37701608981280144,0.329879340754682,0.41589174,0.35708323193658736,1
628917,208,485,2025-09-28 14:19:42,34.82,US,False,0.3132775804432951,0.2950687301198766,0.287002,0.36185192875309574,1
628918,5884,752,2025-09-28 14:20:31,50.01,US,False,0.28625912416920146,0.31117288127123316,0.2916404,0.3568232403879344,1
628919,5237,512,2025-09-28 14:20:35,91.78,CA,False,0.38005706672772277,0.36513783787007187,0.2840549,0.34431350296407165,1
628920,5007,633,2025-09-28 14:21:17,139.48,US,False,0.41610508275833635,0.39768036853503647,0.45568013,0.40097408578014787,1
628921,534,48,2025-09-28 14:25:29,142.14,US,False,0.41754503552334005,0.3439709539876937,0.3559438,0.3494109321816593,1
628922,5052,445,2025-09-28 14:26:46,165.46,US,False,0.39418662590064235,0.3445759197558255,0.20795323,0.4233178213631043,1
628923,5864,379,2025-09-28 14:26:53,65.12,US,False,0.3035387811501357,0.3538962027270466,0.33592874,0.3580444335362971,1
628924,3635,90,2025-09-28 14:30:11,169.94,US,False,0.5240493536905285,0.3125815067424389,0.2548956,0.347797795603,1
628925,1105,170,2025-09-28 14:30:15,3964.4,US,False,0.38391531492771463,0.34109001831650254,0.22551331,0.4306379545603332,1
628926,1477,213,2025-09-28 14:35:19,519.2,CN,False,0.6004162134931731,0.36890934729384733,0.43272027,0.5731981334819537,1
628927,4352,34,2025-09-28 14:35:54,66.8,US,False,0.35943260428522855,0.3118716016432074,0.27312893,0.3457041055241845,1
628928,4219,667,2025-09-28 14:36:20,19.37,US,False,0.31760560381879654,0.3376837528524766,0.2865667,0.3743304570198334,1
628929,1105,685,2025-09-28 14:37:11,5022.76,US,False,0.3050143614246423,0.29274597162771393,0.14476056,0.5936738781622813,1
628930,917,552,2025-09-28 14:39:01,63.34,US,False,0.48508163018468586,0.4508239497459051,0.41110325,0.35423559304829116,1
628931,3946,218,2025-09-28 14:39:59,33.37,GB,False,0.3663346922958312,0.3598414550656532,0.24922416,0.3569950068620709,1
628932,282,452,2025-09-28 14:40:00,958.59,US,False,0.35813147651192817,0.24485654463489923,0.12956636,0.3851692031661104,1
628933,2716,280,2025-09-28 14:40:09,144.9,US,False,0.5173263340741668,0.2985121437729724,0.17336187,0.41992714319520286,1
628934,4755,644,2025-09-28 14:40:19,295.63,US,False,0.47516392691072834,0.3531842710060592,0.2768125,0.3861820595548972,1
628935,695,739,2025-09-28 14:40:23,121.92,US,False,0.6739470045787456,0.4126757509801495,0.44536948,0.3956428492034596,1
628936,4487,568,2025-09-28 14:41:31,748.17,US,False,0.5556883784088298,0.41165939891661957,0.40922794,0.3747478791296029,1
628937,1746,184,2025-09-28 14:43:28,253.56,US,False,0.4502945262698127,0.43285266322618315,0.29466134,0.38148509642110195,1
628938,1994,30,2025-09-28 14:43:42,221.83,US,False,0.3778952077765049,0.2961983684890356,0.39207816,0.3561626461056438,1
628939,5367,293,2025-09-28 14:44:12,1108.36,CA,False,0.44656080417890637,0.41190670498103427,0.3776905,0.392691563518701,1
628940,4670,62,2025-09-28 14:45:06,1968.16,US,False,0.36835192202258077,0.30534262967390297,0.252282,0.41081142141369886,1
628941,5742,19,2025-09-28 14:47:24,1370.75,US,False,0.4977143265487944,0.3640852182890702,0.29500332,0.38459081462159983,1
628942,3964,505,2025-09-28 14:49:46,419.68,US,False,0.3142293878620335,0.3507612157080681,0.3339184,0.3601657316667502,1
628943,5617,249,2025-09-28 14:52:36,31.45,US,False,0.4917447560209579,0.46732235510094133,0.5247175,0.41057721606013853,1
628944,241,541,2025-09-28 14:52:49,134.99,US,False,0.43990270676194637,0.4645786292182962,0.43733233,0.34955175873914957,1
628945,4102,388,2025-09-28 14:54:06,4.12,DE,False,0.37156628904412303,0.2160964707835102,0.14788608,0.5743466043057932,1
628946,1631,217,2025-09-28 14:54:52,85.11,US,False,0.5540618976876679,0.4610500264756853,0.4547667,0.38569975417238633,1
628947,3969,409,2025-09-28 14:58:03,73.58,US,False,0.48582011893931193,0.45573611278913795,0.44485766,0.3527180898307064,1
628948,1282,774,2025-09-28 15:00:22,33.24,US,False,0.4649886965783752,0.4052611752843118,0.27417696,0.35464233836212555,1
628949,4470,620,2025-09-28 15:04:40,723.62,US,False,0.5336566509385614,0.4054181824973591,0.36052635,0.39130263676899213,1
628950,4718,468,2025-09-28 15:06:24,85.31,US,False,0.3022702018144268,0.27293050635296545,0.21081305,0.34868064979657853,1
628951,4080,488,2025-09-28 15:06:57,108.52,US,False,0.4701519143232461,0.3887144090821843,0.3236075,0.38912517387363044,1
628952,1902,287,2025-09-28 15:09:09,820.66,US,False,0.5305794682160655,0.32237017438755744,0.15239686,0.4018340892036745,1
628953,5122,33,2025-09-28 15:09:14,51.92,US,False,0.4425097375115839,0.3839352276205239,0.33125138,0.3510269753289356,1
628954,5495,290,2025-09-28 15:09:23,382.33,US,False,0.4207051259132469,0.2988498377526805,0.13262002,0.3784700246278381,1
628955,868,605,2025-09-28 15:09:32,2276.36,US,False,0.42084320591863295,0.40263108678419246,0.47540706,0.4344298598040606,1
628956,5867,642,2025-09-28 15:10:12,351.16,US,False,0.5015394804794364,0.45159492986894406,0.40525928,0.370866408833261,1
628957,5470,252,2025-09-28 15:13:56,1778.45,US,False,0.6527763827619758,0.7433562889018692,0.6663971,0.4460909432413645,1
628958,952,140,2025-09-28 15:14:31,37.61,AU,False,0.3485507844637519,0.32653053514542074,0.2439102,0.35514117828334774,1
628959,1185,44,2025-09-28 15:19:20,170.8,US,False,0.480153982483441,0.34545524229475516,0.22773813,0.38537814945464166,1
628960,684,6,2025-09-28 15:19:49,24.61,US,False,0.38199489088767624,0.4023203584025363,0.29695746,0.36988150595150365,1
628961,2462,622,2025-09-28 15:21:43,107.13,US,False,0.3565497312042684,0.3954576525282019,0.3687315,0.3677176786685501,1
628962,3115,684,2025-09-28 15:22:52,576.14,US,False,0.4398265961861705,0.41110293400827097,0.4926657,0.36479788537824276,1
628963,1481,497,2025-09-28 15:24:13,396.35,US,False,0.5330637862077218,0.599399237553081,0.48890007,0.40807560323944736,1
628964,2105,166,2025-09-28 15:25:01,370.89,US,False,0.6286909907824444,0.46594795674715317,0.5513442,0.4203290812858477,1
628965,3418,446,2025-09-28 15:26:34,285.51,US,False,0.4224328811394753,0.3464917835074006,0.31312254,0.3485335753513251,1
628966,2740,110,2025-09-28 15:26:50,1114.15,RU,False,0.35173121121341444,0.22307344537126939,0.1030486,0.5445406029457877,1
628967,5054,35,2025-09-28 15:28:38,260.3,US,False,0.5206828682927888,0.42764599341451726,0.5711219,0.3922719669363563,1
628968,181,136,2025-09-28 15:29:15,209.61,GB,False,0.5529638359501797,0.447873303146033,0.44529435,0.3600970978826175,1
628969,2026,761,2025-09-28 15:29:22,417.6,US,False,0.39956045091061293,0.376880553953886,0.359665,0.3511043679894875,1
628970,1855,464,2025-09-28 15:34:38,10.23,US,False,0.5111354263323572,0.4630736180463015,0.4674734,0.4247485951150876,1
628971,1003,603,2025-09-28 15:34:43,165.99,US,False,0.5335168929165798,0.40252825692730343,0.34299353,0.38388370792670634,1
628972,5,610,2025-09-28 15:35:07,304.46,US,False,0.4558329282548808,0.420182129093109,0.30133593,0.37095069146881215,1
628973,5106,624,2025-09-28 15:35:38,52.09,US,False,0.4556196676842443,0.48512901409151304,0.42096177,0.4976698326453757,2
628974,5132,331,2025-09-28 15:39:18,12.54,US,False,0.5944957414964539,0.4825451554378125,0.46093836,0.4496158878895182,1
628975,546,445,2025-09-28 15:41:18,21.57,GB,False,0.35706595940354463,0.3428377357988392,0.22529784,0.36825892450523,1
628976,2048,238,2025-09-28 15:42:08,20.86,DE,False,0.5341523077964704,0.38955735447741413,0.33610132,0.3741387202769205,1
628977,551,630,2025-09-28 15:42:29,20.09,US,False,0.30588334447834864,0.3079785825114099,0.35356098,0.36645936964269066,1
628978,5327,597,2025-09-28 15:42:36,442.2,CA,False,0.43423142663081615,0.3489176072827931,0.274172,0.4034319053053944,1
628979,678,315,2025-09-28 15:43:28,85.99,US,False,0.296038921980975,0.3395720028680604,0.290614,0.3512983319785011,1
628980,3363,281,2025-09-28 15:43:53,1531.08,US,False,0.519681047306343,0.2948958948097803,0.1871939,0.3892280841873479,1
628981,4381,160,2025-09-28 15:46:32,1640.44,US,False,0.5113011574684525,0.4140211062840561,0.51032114,0.39694287622276975,1
628982,3870,540,2025-09-28 15:47:26,137.57,US,False,0.2908831531969767,0.3197687459139847,0.31015366,0.35079808804289425,1
628983,5135,132,2025-09-28 15:49:34,73.04,US,False,0.48121826657359457,0.4450564757902303,0.560668,0.3844726001351381,1
628984,3512,104,2025-09-28 15:51:03,279.44,US,False,0.4244356335199743,0.34656401695268446,0.29735288,0.3561068282627777,1
628985,5033,191,2025-09-28 15:53:57,7937.97,US,False,0.5363043904980211,0.433152334406921,0.5767203,0.5135285666631503,1
628986,3512,86,2025-09-28 15:54:01,140.94,US,False,0.37935532925502324,0.4095126143804294,0.17729071,0.5000942131350733,1
628987,4707,795,2025-09-28 15:56:00,194.46,US,False,0.8792358565040126,0.7509215073584947,0.7441864,0.48343588313134306,1
628988,255,286,2025-09-28 15:56:16,144.89,US,False,0.2994494516405163,0.32054616044432593,0.17776167,0.3542068820514756,1
628989,2243,483,2025-09-28 15:56:49,29.8,US,False,0.2982455626709374,0.3079788787057603,0.22059819,0.3871555194880226,1
628990,5467,583,2025-09-28 15:57:30,551.89,US,False,0.4236607351957775,0.2883819519384362,0.25117245,0.3796968942756753,1
628991,5088,501,2025-09-28 15:58:31,196.51,US,False,0.5112583189473923,0.4065652312040688,0.40079242,0.35957711669624837,1
628992,4832,736,2025-09-28 16:01:15,22.57,US,False,0.32540179354633136,0.31574539546819996,0.22706139,0.3686444419436323,1
628993,5671,791,2025-09-28 16:02:16,480.1,US,False,0.393512232901452,0.3653053054450427,0.24146967,0.5118547037437232,2
628994,1606,510,2025-09-28 16:03:01,2874.36,US,False,0.5375017076749967,0.3673309425114539,0.3007399,0.41920259774459767,1
628995,141,15,2025-09-28 16:03:16,404.88,US,False,0.2959225470198324,0.29695439331526524,0.18619366,0.3535925204167017,1
628996,2266,482,2025-09-28 16:04:39,78.17,US,False,0.4576177841928412,0.4505660687645184,0.43968594,0.35319613813247835,1
628997,1537,40,2025-09-28 16:08:42,149.09,US,False,0.5241685225988248,0.4823165088620667,0.48162052,0.36847087329827416,1
628998,873,201,2025-09-28 16:09:01,326.71,CA,False,0.34599768890923266,0.27963972731336983,0.24561132,0.3912036758832423,1
628999,4050,593,2025-09-28 16:11:06,517.62,US,False,0.2981145494633982,0.34451891887973973,0.21479729,0.36248242737634534,1
629000,5264,719,2025-09-28 16:11:47,86.43,US,False,0.30585916146483283,0.3119363376117949,0.22262491,0.34731028779941236,1
629001,4576,308,2025-09-28 16:12:33,1495.78,GB,False,0.31630609215238287,0.29322642847227615,0.32854354,0.39007351526874334,1
629002,4208,436,2025-09-28 16:13:04,239.81,US,False,0.6395736398033792,0.4471527778075449,0.45331448,0.42850151817639287,1
629003,2291,170,2025-09-28 16:17:12,168.47,US,False,0.38215937135306005,0.345636205121194,0.33125097,0.3441769180220414,1
629004,2850,97,2025-09-28 16:19:33,28.29,US,False,0.31453046658108624,0.3635056768457111,0.25454673,0.3789891693724071,1
629005,3103,133,2025-09-28 16:19:43,120.29,US,False,0.30098624962638565,0.27988614373800647,0.2251236,0.3463589048161244,1
629006,5807,743,2025-09-28 16:23:42,2459.12,US,False,0.5657358591914645,0.36577928586898145,0.20810793,0.4216161135732096,1
629007,822,370,2025-09-28 16:24:21,370.08,US,False,0.468591918848936,0.4566595330782251,0.45092198,0.3692768993060923,1
629008,1316,684,2025-09-28 16:25:14,289.61,US,False,0.4918299962391618,0.40325251619989205,0.2973215,0.5617657272316898,2
629009,2320,795,2025-09-28 16:27:22,1013.35,US,False,0.5869726768196909,0.4274711830566387,0.54247606,0.39146936263453697,1
629010,4316,495,2025-09-28 16:28:27,630.35,CA,False,0.5646067379358817,0.4431546810109529,0.52017874,0.44478471147841453,1
629011,5200,2,2025-09-28 16:28:43,311.4,US,False,0.37473689249646885,0.36492103240404283,0.3787557,0.35558496245874854,1
629012,5953,156,2025-09-28 16:28:46,28.03,NG,False,0.8126210208097864,0.6675628288210455,0.894144,0.6023604812396288,1
629013,2986,181,2025-09-28 16:29:59,37.84,DE,False,0.4009778222516545,0.2987058670326416,0.28420871,0.6009332949889981,1
629014,4384,331,2025-09-28 16:30:28,91.77,US,False,0.6167400509298959,0.5062249119442264,0.6395154,0.41638787997581617,1
629015,5568,105,2025-09-28 16:33:18,424.78,US,False,0.5163376406533794,0.4769238134366575,0.49947485,0.38225179619914734,1
629016,4519,116,2025-09-28 16:33:27,363.35,US,False,0.3437762698834422,0.31993233725220177,0.19563943,0.43347096630272924,1
629017,767,282,2025-09-28 16:35:24,10.44,US,False,0.45462733530664357,0.49486415404639295,0.5737355,0.3947412143802069,1
629018,3725,217,2025-09-28 16:37:07,400.57,US,False,0.7051727907292147,0.6422903158407985,0.5144414,0.44278825295184254,1
629019,4277,490,2025-09-28 16:37:17,165.19,US,False,0.4659550186544033,0.450325899933055,0.45322606,0.3497104695948834,1
629020,1153,102,2025-09-28 16:38:22,34.28,US,False,0.5497218054008921,0.3942534049879473,0.49767473,0.4045225697770674,1
629021,477,610,2025-09-28 16:39:53,127.04,US,False,0.6481076455260382,0.4830869889075231,0.5547382,0.3884166178446183,1
629022,1251,330,2025-09-28 16:40:24,35.24,US,False,0.3855597880608891,0.34782328251079647,0.21598387,0.3556694218768577,1
629023,887,45,2025-09-28 16:40:46,544.75,US,False,0.6489244780741416,0.4558552694740366,0.5473309,0.41178079876475016,1
